14031426,1,1.2,9,3,3810774.415,541834.985,34.37
14031426,3,6,9,3,3810774.415,541834.985,34.37
14031426,13,1.8,9,3,3810774.415,541834.985,34.37
14031428,1,0.4,7.7,2,3779269.484,513243.277,36.77
14031428,3,7.3,7.7,2,3779269.484,513243.277,36.77
14031430,1,1,13.4,2,3779092.571,513225.55,35.54
14031430,3,12.4,13.4,2,3779092.571,513225.55,35.54
14031434,1,0.3,10.5,2,3776426.768,515272.007,33.92
14031434,3,10.2,10.5,2,3776426.768,515272.007,33.92
14031435,4,0.7,16.5,4,3782039.618,517813.625,31.52
14031435,2,1.9,16.5,4,3782039.618,517813.625,31.52
14031435,7,0.4,16.5,4,3782039.618,517813.625,31.52
14031435,3,13.5,16.5,4,3782039.618,517813.625,31.52
14031436,1,0.6,18.3,4,3781984.771,517988.689,30.99
14031436,2,1.8,18.3,4,3781984.771,517988.689,30.99
14031436,7,0.7,18.3,4,3781984.771,517988.689,30.99
14031436,3,15.2,18.3,4,3781984.771,517988.689,30.99
14031441,4,0.3,7,2,3790139.429,516852.045,34.6
14031441,3,6.7,7,2,3790139.429,516852.045,34.6
14031447,4,1,21.6,4,3792986.341,516214.815,33.2
14031447,7,4.4,21.6,4,3792986.341,516214.815,33.2
14031447,2,0.9,21.6,4,3792986.341,516214.815,33.2
14031447,3,15.3,21.6,4,3792986.341,516214.815,33.2
14031452,4,1.8,27.2,5,3793218.569,516733.582,32.5
14031452,2,1.2,27.2,5,3793218.569,516733.582,32.5
14031452,3,8.9,27.2,5,3793218.569,516733.582,32.5
14031452,5,2.8,27.2,5,3793218.569,516733.582,32.5
14031452,3,12.5,27.2,5,3793218.569,516733.582,32.5
14031454,4,1.6,21.8,3,3791737.481,518361.869,40.95
14031454,2,15.4,21.8,3,3791737.481,518361.869,40.95
14031454,3,4.8,21.8,3,3791737.481,518361.869,40.95
14031456,1,0.7,6.7,3,3791830.621,520605.785,33.3
14031456,2,3.2,6.7,3,3791830.621,520605.785,33.3
14031456,3,2.8,6.7,3,3791830.621,520605.785,33.3
14031462,4,0.3,40.8,5,3792829.544,514079.945,33.1
14031462,2,1.8,40.8,5,3792829.544,514079.945,33.1
14031462,7,1.1,40.8,5,3792829.544,514079.945,33.1
14031462,2,1.7,40.8,5,3792829.544,514079.945,33.1
14031462,3,35.9,40.8,5,3792829.544,514079.945,33.1
14031467,4,1,2.2,2,3792685.614,520941.616,33.3
14031467,3,1.2,2.2,2,3792685.614,520941.616,33.3
14031475,3,5,5,1,3789812.695,516483.922,39.72
14031486,3,35.3,35.3,1,3792411.576,514664.059,32.6
14031487,1,0.9,8.2,2,3788161.681,517461.145,39.6
14031487,3,7.3,8.2,2,3788161.681,517461.145,39.6
14031490,1,1.3,31.5,5,3792946.487,515409.463,32.9
14031490,2,5.1,31.5,5,3792946.487,515409.463,32.9
14031490,3,2.4,31.5,5,3792946.487,515409.463,32.9
14031490,2,1.4,31.5,5,3792946.487,515409.463,32.9
14031490,3,21.3,31.5,5,3792946.487,515409.463,32.9
14031493,4,2,13.6,4,3792534.339,518739.253,41.2
14031493,3,4,13.6,4,3792534.339,518739.253,41.2
14031493,2,4.1,13.6,4,3792534.339,518739.253,41.2
14031493,3,3.5,13.6,4,3792534.339,518739.253,41.2
14031496,1,1.5,1.5,1,3794016.473,518770.732,44.2
14031497,4,1.2,3.3,2,3794183.914,518731.091,41
14031497,3,2.1,3.3,2,3794183.914,518731.091,41
14031498,4,1.5,1.5,1,3794013.814,519305.928,52.27
14031501,1,1,35.9,3,3793957.393,516819.886,37.18
14031501,2,26.5,35.9,3,3793957.393,516819.886,37.18
14031501,3,8.4,35.9,3,3793957.393,516819.886,37.18
14031502,1,3,35.5,3,3793970.031,516902.247,37.88
14031502,2,28.5,35.5,3,3793970.031,516902.247,37.88
14031502,3,4,35.5,3,3793970.031,516902.247,37.88
14031503,1,2,33.43,3,3793960.154,517007.825,37.67
14031503,2,25.9,33.43,3,3793960.154,517007.825,37.67
14031503,3,5.53,33.43,3,3793960.154,517007.825,37.67
14031504,1,0.8,14.4,5,3799099.631,517185.604,36.42
14031504,2,1.1,14.4,5,3799099.631,517185.604,36.42
14031504,3,0.6,14.4,5,3799099.631,517185.604,36.42
14031504,2,2,14.4,5,3799099.631,517185.604,36.42
14031504,3,9.9,14.4,5,3799099.631,517185.604,36.42
14031506,1,0.4,3.1,2,3782646.469,512167.081,41.15
14031506,2,2.7,3.1,2,3782646.469,512167.081,41.15
14031508,1,0.8,34.5,3,3791051.035,514084.554,32.29
14031508,3,32.7,34.5,3,3791051.035,514084.554,32.29
14031508,13,1,34.5,3,3791051.035,514084.554,32.29
14031512,4,1,3,2,3791864.438,516514.488,33.1
14031512,3,2,3,2,3791864.438,516514.488,33.1
14031513,1,0.4,11.7,3,3792889.301,522707.835,32.46
14031513,2,3,11.7,3,3792889.301,522707.835,32.46
14031513,3,8.3,11.7,3,3792889.301,522707.835,32.46
14031525,4,0.5,10.5,2,3796788.397,522419.231,34.3
14031525,3,10,10.5,2,3796788.397,522419.231,34.3
14031527,4,2.1,12,3,3791195.707,517558.259,33.7
14031527,1,2.7,12,3,3791195.707,517558.259,33.7
14031527,3,7.2,12,3,3791195.707,517558.259,33.7
14031536,4,0.8,3.6,3,3795782.098,520609.579,34.4
14031536,2,1.3,3.6,3,3795782.098,520609.579,34.4
14031536,3,1.5,3.6,3,3795782.098,520609.579,34.4
14031539,4,0.9,4.2,2,3792468.273,520503.899,32.98
14031539,3,3.3,4.2,2,3792468.273,520503.899,32.98
14031545,4,0.3,7,2,3794678.556,518962.576,40.87
14031545,3,6.7,7,2,3794678.556,518962.576,40.87
14031547,4,0.3,1.5,2,3793217.759,521428.329,34.76
14031547,3,1.2,1.5,2,3793217.759,521428.329,34.76
14031548,1,4.6,7,3,3795438.063,521987.412,44.63
14031548,3,1.4,7,3,3795438.063,521987.412,44.63
14031548,13,1,7,3,3795438.063,521987.412,44.63
14031550,4,2.7,8,2,3794380.849,519050.624,50.88
14031550,3,5.3,8,2,3794380.849,519050.624,50.88
14031551,3,3.5,3.5,1,3791665.092,516656.129,32.72
14031552,4,2.1,3,2,3792843.464,518959.522,41.35
14031552,3,0.9,3,2,3792843.464,518959.522,41.35
14031559,4,1,2,2,3794175.661,518839.985,42.4
14031559,3,1,2,2,3794175.661,518839.985,42.4
14031560,4,1,25,4,3793128.149,515919.849,33.23
14031560,2,5.2,25,4,3793128.149,515919.849,33.23
14031560,12,2.6,25,4,3793128.149,515919.849,33.23
14031560,3,16.2,25,4,3793128.149,515919.849,33.23
14031564,1,1,4.8,2,3787471.309,512112.247,60.01
14031564,3,3.8,4.8,2,3787471.309,512112.247,60.01
14031570,1,0.5,9.8,2,3783228.07,512850.13,43.4
14031570,3,9.3,9.8,2,3783228.07,512850.13,43.4
14031581,4,0.3,4,2,3785175.487,516907.7,33.47
14031581,3,3.7,4,2,3785175.487,516907.7,33.47
14031582,4,0.7,12,2,3785163.144,516909.064,33.25
14031582,3,11.3,12,2,3785163.144,516909.064,33.25
14031583,4,0.7,11.4,2,3785153.829,516926.427,33.05
14031583,3,10.7,11.4,2,3785153.829,516926.427,33.05
14031584,4,0.3,12,2,3785168.49,516935.843,33.09
14031584,3,11.7,12,2,3785168.49,516935.843,33.09
14031585,1,0.4,13.8,2,3783243.063,516666.321,32.57
14031585,3,13.4,13.8,2,3783243.063,516666.321,32.57
14031586,1,0.6,13.9,2,3783170.748,516720.153,32.27
14031586,3,13.3,13.9,2,3783170.748,516720.153,32.27
14031587,4,2.2,2.2,1,3786494.132,515984.884,71.91
14031593,1,0.4,15.7,3,3784034.539,517804.557,36.27
14031593,2,0.8,15.7,3,3784034.539,517804.557,36.27
14031593,3,14.5,15.7,3,3784034.539,517804.557,36.27
14031600,1,0.5,11.3,3,3784491.485,519283.198,30.09
14031600,2,0.6,11.3,3,3784491.485,519283.198,30.09
14031600,3,10.2,11.3,3,3784491.485,519283.198,30.09
14031604,1,0.7,13,2,3808324.355,532574.461,32.25
14031604,3,12.3,13,2,3808324.355,532574.461,32.25
14031609,1,0.4,17.3,4,3781942.115,517525.959,31.02
14031609,3,0.7,17.3,4,3781942.115,517525.959,31.02
14031609,2,0.8,17.3,4,3781942.115,517525.959,31.02
14031609,3,15.4,17.3,4,3781942.115,517525.959,31.02
14031611,4,2,13.6,2,3786933.788,512290.734,54.55
14031611,3,11.6,13.6,2,3786933.788,512290.734,54.55
14031613,1,0.8,6,2,3785444.378,520180.07,31.62
14031613,3,5.2,6,2,3785444.378,520180.07,31.62
14031614,1,0.6,7.2,2,3785246.315,520097.662,31.83
14031614,3,6.6,7.2,2,3785246.315,520097.662,31.83
14031615,1,1,1,1,3784255.93,536910.023,38.47
14031616,1,4.7,6.5,2,3784206.208,537544.529,40.4
14031616,3,1.8,6.5,2,3784206.208,537544.529,40.4
14031617,1,0.5,4,2,3785099.69,512247.605,53.86
14031617,3,3.5,4,2,3785099.69,512247.605,53.86
14031618,1,0.5,4,2,3785085.264,512269.103,53.79
14031618,3,3.5,4,2,3785085.264,512269.103,53.79
14031619,1,0.8,0.8,1,3785074.098,512283.691,53.73
14031622,1,1.6,5.2,4,3797888.136,513727.996,37.55
14031622,3,0.8,5.2,4,3797888.136,513727.996,37.55
14031622,2,1.6,5.2,4,3797888.136,513727.996,37.55
14031622,3,1.2,5.2,4,3797888.136,513727.996,37.55
14031623,1,0.5,17,4,3799147.355,522778.8,34.75
14031623,2,6.7,17,4,3799147.355,522778.8,34.75
14031623,7,1.2,17,4,3799147.355,522778.8,34.75
14031623,3,8.6,17,4,3799147.355,522778.8,34.75
14031624,1,0.5,19,5,3799147.355,523036.56,35.02
14031624,2,2.8,19,5,3799147.355,523036.56,35.02
14031624,3,1.8,19,5,3799147.355,523036.56,35.02
14031624,2,1.4,19,5,3799147.355,523036.56,35.02
14031624,3,12.5,19,5,3799147.355,523036.56,35.02
14031625,1,0.7,16.5,5,3799063.355,522950.64,34.78
14031625,2,2.8,16.5,5,3799063.355,522950.64,34.78
14031625,3,2,16.5,5,3799063.355,522950.64,34.78
14031625,2,1.2,16.5,5,3799063.355,522950.64,34.78
14031625,3,9.8,16.5,5,3799063.355,522950.64,34.78
14031626,1,0.6,16.3,6,3798979.355,522778.8,34.74
14031626,2,3.5,16.3,6,3798979.355,522778.8,34.74
14031626,3,1.1,16.3,6,3798979.355,522778.8,34.74
14031626,2,1.2,16.3,6,3798979.355,522778.8,34.74
14031626,8,1.4,16.3,6,3798979.355,522778.8,34.74
14031626,3,8.5,16.3,6,3798979.355,522778.8,34.74
14031627,1,0.8,16.3,6,3798979.355,523036.56,35.01
14031627,2,2.4,16.3,6,3798979.355,523036.56,35.01
14031627,3,2,16.3,6,3798979.355,523036.56,35.01
14031627,2,1.3,16.3,6,3798979.355,523036.56,35.01
14031627,8,0.9,16.3,6,3798979.355,523036.56,35.01
14031627,3,8.9,16.3,6,3798979.355,523036.56,35.01
14031628,4,2.7,44,6,3792881.87,513569.413,34.77
14031628,2,1.1,44,6,3792881.87,513569.413,34.77
14031628,3,1.2,44,6,3792881.87,513569.413,34.77
14031628,2,2.2,44,6,3792881.87,513569.413,34.77
14031628,8,2.2,44,6,3792881.87,513569.413,34.77
14031628,3,34.6,44,6,3792881.87,513569.413,34.77
14031629,4,1.8,43.5,5,3792822.053,513612.481,35.2
14031629,2,2.8,43.5,5,3792822.053,513612.481,35.2
14031629,7,0.5,43.5,5,3792822.053,513612.481,35.2
14031629,2,2.2,43.5,5,3792822.053,513612.481,35.2
14031629,3,36.2,43.5,5,3792822.053,513612.481,35.2
14031630,4,1.5,42.5,6,3792733.335,513571.188,34.52
14031630,2,2.6,42.5,6,3792733.335,513571.188,34.52
14031630,3,0.8,42.5,6,3792733.335,513571.188,34.52
14031630,2,2.6,42.5,6,3792733.335,513571.188,34.52
14031630,8,1.5,42.5,6,3792733.335,513571.188,34.52
14031630,3,33.5,42.5,6,3792733.335,513571.188,34.52
14031631,4,0.8,5,2,3813383.064,540238.016,35.64
14031631,3,4.2,5,2,3813383.064,540238.016,35.64
14031632,4,0.5,5,2,3813370.864,540394.116,35.44
14031632,3,4.5,5,2,3813370.864,540394.116,35.44
14031633,4,2,5.2,2,3813250.72,540262.525,35.1
14031633,3,3.2,5.2,2,3813250.72,540262.525,35.1
14031635,4,0.8,5.4,2,3809789.994,532970.804,34.18
14031635,3,4.6,5.4,2,3809789.994,532970.804,34.18
14031636,4,1,3.4,2,3809796.622,533176.39,34.15
14031636,3,2.4,3.4,2,3809796.622,533176.39,34.15
14031637,4,0.5,1.7,2,3809750.555,533246.479,34.29
14031637,3,1.2,1.7,2,3809750.555,533246.479,34.29
14031638,4,1.1,5,2,3809695.776,533193.072,33.62
14031638,3,3.9,5,2,3809695.776,533193.072,33.62
14031639,4,1.4,12.4,6,3791028.769,510908.791,38.15
14031639,3,1.4,12.4,6,3791028.769,510908.791,38.15
14031639,7,1.6,12.4,6,3791028.769,510908.791,38.15
14031639,3,0.6,12.4,6,3791028.769,510908.791,38.15
14031639,2,1.4,12.4,6,3791028.769,510908.791,38.15
14031639,3,6,12.4,6,3791028.769,510908.791,38.15
14031641,4,1.1,13.5,3,3791516.08,521256.987,33.44
14031641,2,3.4,13.5,3,3791516.08,521256.987,33.44
14031641,3,9,13.5,3,3791516.08,521256.987,33.44
14031642,4,2.4,12,4,3787240.886,520247.26,32.97
14031642,2,1,12,4,3787240.886,520247.26,32.97
14031642,7,1.1,12,4,3787240.886,520247.26,32.97
14031642,3,7.5,12,4,3787240.886,520247.26,32.97
14031643,4,1.1,6.8,4,3787114.404,520270.587,32.15
14031643,2,1.2,6.8,4,3787114.404,520270.587,32.15
14031643,7,2,6.8,4,3787114.404,520270.587,32.15
14031643,3,2.5,6.8,4,3787114.404,520270.587,32.15
14031644,2,2.7,17,3,3791451.291,523241.847,32.04
14031644,7,0.6,17,3,3791451.291,523241.847,32.04
14031644,3,13.7,17,3,3791451.291,523241.847,32.04
14031645,4,1.1,1.1,1,3791344.061,523188.913,32.62
14031647,4,1.1,24.5,4,3791358.442,523893.905,32.1
14031647,2,1.4,24.5,4,3791358.442,523893.905,32.1
14031647,7,1.1,24.5,4,3791358.442,523893.905,32.1
14031647,3,20.9,24.5,4,3791358.442,523893.905,32.1
14031648,4,2.2,46.5,6,3793005.319,513061.707,34.94
14031648,2,2.2,46.5,6,3793005.319,513061.707,34.94
14031648,7,1,46.5,6,3793005.319,513061.707,34.94
14031648,2,2.1,46.5,6,3793005.319,513061.707,34.94
14031648,8,1.5,46.5,6,3793005.319,513061.707,34.94
14031648,3,37.5,46.5,6,3793005.319,513061.707,34.94
14031656,4,0.6,9.8,2,3782032.497,505170.251,39.54
14031656,3,9.2,9.8,2,3782032.497,505170.251,39.54
14031657,4,0.6,16,2,3780848.591,508552.841,52.7
14031657,3,15.4,16,2,3780848.591,508552.841,52.7
14031658,1,0.3,9.9,3,3794366.044,534141.813,31.5
14031658,2,5.7,9.9,3,3794366.044,534141.813,31.5
14031658,3,3.9,9.9,3,3794366.044,534141.813,31.5
14031659,1,0.6,11,3,3794051.232,534373.456,32.12
14031659,2,7.4,11,3,3794051.232,534373.456,32.12
14031659,3,3,11,3,3794051.232,534373.456,32.12
14031667,4,2.4,45.8,5,3792530.126,514141.054,34.87
14031667,2,1.7,45.8,5,3792530.126,514141.054,34.87
14031667,3,0.7,45.8,5,3792530.126,514141.054,34.87
14031667,2,2.1,45.8,5,3792530.126,514141.054,34.87
14031667,3,38.9,45.8,5,3792530.126,514141.054,34.87
14031668,4,0.7,5.6,2,3794905.345,520002.546,40.95
14031668,3,4.9,5.6,2,3794905.345,520002.546,40.95
14031669,4,2.8,13,3,3788305.42,519021.378,31.7
14031669,2,4,13,3,3788305.42,519021.378,31.7
14031669,3,6.2,13,3,3788305.42,519021.378,31.7
14031672,4,1.6,4.8,2,3823839.561,531668.278,40.53
14031672,3,3.2,4.8,2,3823839.561,531668.278,40.53
14031674,4,1.3,15.2,2,3810150.212,538196.049,29.4
14031674,3,13.9,15.2,2,3810150.212,538196.049,29.4
14031675,6,1.6,22.6,3,3809680.875,559493.283,27.91
14031675,2,1.6,22.6,3,3809680.875,559493.283,27.91
14031675,3,19.4,22.6,3,3809680.875,559493.283,27.91
14031676,4,1.2,63.7,9,3801864.65,511997.502,35.74
14031676,2,2,63.7,9,3801864.65,511997.502,35.74
14031676,3,0.8,63.7,9,3801864.65,511997.502,35.74
14031676,2,4,63.7,9,3801864.65,511997.502,35.74
14031676,3,0.6,63.7,9,3801864.65,511997.502,35.74
14031676,2,1,63.7,9,3801864.65,511997.502,35.74
14031676,3,17.4,63.7,9,3801864.65,511997.502,35.74
14031676,2,1,63.7,9,3801864.65,511997.502,35.74
14031676,3,35.7,63.7,9,3801864.65,511997.502,35.74
14031677,4,0.6,54.65,7,3803479.864,515214.724,33.48
14031677,2,5.4,54.65,7,3803479.864,515214.724,33.48
14031677,3,0.5,54.65,7,3803479.864,515214.724,33.48
14031677,2,2.55,54.65,7,3803479.864,515214.724,33.48
14031677,3,4.85,54.65,7,3803479.864,515214.724,33.48
14031677,5,1.15,54.65,7,3803479.864,515214.724,33.48
14031677,3,39.6,54.65,7,3803479.864,515214.724,33.48
14031678,4,1.1,1.1,1,3803843.754,526021.569,33.3
14031679,4,0.3,8.3,2,3803618.586,530156.118,32.58
14031679,3,8,8.3,2,3803618.586,530156.118,32.58
14031681,4,1.2,33.05,5,3800216.559,517270.592,36.01
14031681,2,3.6,33.05,5,3800216.559,517270.592,36.01
14031681,3,1.2,33.05,5,3800216.559,517270.592,36.01
14031681,2,3.6,33.05,5,3800216.559,517270.592,36.01
14031681,3,23.45,33.05,5,3800216.559,517270.592,36.01
14031682,1,1.3,31.7,5,3800092.668,522085.173,35.53
14031682,2,2.7,31.7,5,3800092.668,522085.173,35.53
14031682,3,0.9,31.7,5,3800092.668,522085.173,35.53
14031682,2,4.6,31.7,5,3800092.668,522085.173,35.53
14031682,3,22.2,31.7,5,3800092.668,522085.173,35.53
14031683,4,1.3,30.6,3,3802033.596,522804.061,34.95
14031683,2,7.65,30.6,3,3802033.596,522804.061,34.95
14031683,3,21.65,30.6,3,3802033.596,522804.061,34.95
14031684,2,2.2,17.6,2,3798886.333,529832.431,33.55
14031684,3,15.4,17.6,2,3798886.333,529832.431,33.55
14031685,4,1.2,20.5,3,3801287.428,531854.661,32.7
14031685,2,2.8,20.5,3,3801287.428,531854.661,32.7
14031685,3,16.5,20.5,3,3801287.428,531854.661,32.7
14031686,1,1.3,13.1,3,3796320.52,527009.508,33.98
14031686,2,2.1,13.1,3,3796320.52,527009.508,33.98
14031686,3,9.7,13.1,3,3796320.52,527009.508,33.98
14031687,4,1.6,22.6,3,3797238.32,532770.939,32.4
14031687,2,3.8,22.6,3,3797238.32,532770.939,32.4
14031687,3,17.2,22.6,3,3797238.32,532770.939,32.4
14031688,1,1.7,4.2,2,3794648.771,525910.997,32.75
14031688,3,2.5,4.2,2,3794648.771,525910.997,32.75
14031689,2,2.8,20.4,4,3795807.025,530101.385,32.38
14031689,3,1.2,20.4,4,3795807.025,530101.385,32.38
14031689,8,0.9,20.4,4,3795807.025,530101.385,32.38
14031689,3,15.5,20.4,4,3795807.025,530101.385,32.38
14031690,1,0.6,17.2,3,3793259.186,535959.033,31.39
14031690,2,8.7,17.2,3,3793259.186,535959.033,31.39
14031690,3,7.9,17.2,3,3793259.186,535959.033,31.39
14031691,1,0.7,42.5,3,3797299.111,550689.848,27.56
14031691,2,8.9,42.5,3,3797299.111,550689.848,27.56
14031691,3,32.9,42.5,3,3797299.111,550689.848,27.56
14031692,1,0.55,35.7,5,3794240.536,549987.445,27.55
14031692,2,1.85,35.7,5,3794240.536,549987.445,27.55
14031692,3,0.75,35.7,5,3794240.536,549987.445,27.55
14031692,2,5.75,35.7,5,3794240.536,549987.445,27.55
14031692,3,26.8,35.7,5,3794240.536,549987.445,27.55
14031693,1,2,45.94,3,3790916.965,507417.97,40.82
14031693,2,11.6,45.94,3,3790916.965,507417.97,40.82
14031693,3,32.34,45.94,3,3790916.965,507417.97,40.82
14031694,4,1.5,23.9,3,3789815.808,527056.285,38.49
14031694,2,11.3,23.9,3,3789815.808,527056.285,38.49
14031694,3,11.1,23.9,3,3789815.808,527056.285,38.49
14031695,4,1.1,44.3,7,3789003.593,505240.723,38.63
14031695,2,6.9,44.3,7,3789003.593,505240.723,38.63
14031695,3,3,44.3,7,3789003.593,505240.723,38.63
14031695,2,3,44.3,7,3789003.593,505240.723,38.63
14031695,3,6,44.3,7,3789003.593,505240.723,38.63
14031695,2,4.5,44.3,7,3789003.593,505240.723,38.63
14031695,3,19.8,44.3,7,3789003.593,505240.723,38.63
14031696,4,2,21,2,3781248.417,516125.252,33.31
14031696,3,19,21,2,3781248.417,516125.252,33.31
14031697,4,1.3,26.6,3,3781481.372,519933.397,30.44
14031697,2,3.7,26.6,3,3781481.372,519933.397,30.44
14031697,3,21.6,26.6,3,3781481.372,519933.397,30.44
14031698,4,0.45,34.7,5,3780005.592,531067.378,31.54
14031698,2,8.45,34.7,5,3780005.592,531067.378,31.54
14031698,3,2.1,34.7,5,3780005.592,531067.378,31.54
14031698,5,3.1,34.7,5,3780005.592,531067.378,31.54
14031698,3,20.6,34.7,5,3780005.592,531067.378,31.54
14031699,4,3.5,41.6,6,3785416.547,528694.193,37.21
14031699,2,10.4,41.6,6,3785416.547,528694.193,37.21
14031699,3,3.9,41.6,6,3785416.547,528694.193,37.21
14031699,2,1.2,41.6,6,3785416.547,528694.193,37.21
14031699,3,21,41.6,6,3785416.547,528694.193,37.21
14031699,13,1.6,41.6,6,3785416.547,528694.193,37.21
14031700,4,0.55,19,2,3778033.209,515317.987,31.52
14031700,3,18.45,19,2,3778033.209,515317.987,31.52
14031701,1,0.4,45.4,5,3778667.968,524317.353,29.97
14031701,2,7,45.4,5,3778667.968,524317.353,29.97
14031701,3,2,45.4,5,3778667.968,524317.353,29.97
14031701,5,1,45.4,5,3778667.968,524317.353,29.97
14031701,3,35,45.4,5,3778667.968,524317.353,29.97
14031702,4,0.8,43.8,5,3777093.837,528084.265,30.34
14031702,2,6.8,43.8,5,3777093.837,528084.265,30.34
14031702,3,3.9,43.8,5,3777093.837,528084.265,30.34
14031702,5,1.4,43.8,5,3777093.837,528084.265,30.34
14031702,3,30.9,43.8,5,3777093.837,528084.265,30.34
14031703,4,0.5,5.3,2,3826248.407,535020.77,37.23
14031703,3,4.8,5.3,2,3826248.407,535020.77,37.23
14031704,4,1.6,49,8,3814496.896,516086.693,33.61
14031704,6,2.4,49,8,3814496.896,516086.693,33.61
14031704,2,2,49,8,3814496.896,516086.693,33.61
14031704,3,4.5,49,8,3814496.896,516086.693,33.61
14031704,5,3.7,49,8,3814496.896,516086.693,33.61
14031704,3,9.8,49,8,3814496.896,516086.693,33.61
14031704,2,2,49,8,3814496.896,516086.693,33.61
14031704,3,23,49,8,3814496.896,516086.693,33.61
14031705,3,8.2,8.2,1,3817905.115,537747.257,43.53
14031706,4,1,24.4,3,3804109.756,535898.012,28.61
14031706,2,7.8,24.4,3,3804109.756,535898.012,28.61
14031706,3,15.6,24.4,3,3804109.756,535898.012,28.61
14031707,1,1.6,27.1,3,3805184.176,551635.524,30.09
14031707,2,8.25,27.1,3,3805184.176,551635.524,30.09
14031707,3,17.25,27.1,3,3805184.176,551635.524,30.09
14031708,2,10.1,24.4,2,3801254.13,546788.508,29.11
14031708,3,14.3,24.4,2,3801254.13,546788.508,29.11
14031709,1,1,43.4,5,3800849.428,558643.098,27.09
14031709,2,6.05,43.4,5,3800849.428,558643.098,27.09
14031709,3,3.75,43.4,5,3800849.428,558643.098,27.09
14031709,5,1.95,43.4,5,3800849.428,558643.098,27.09
14031709,3,30.65,43.4,5,3800849.428,558643.098,27.09
14031710,1,1,16.4,3,3792774.727,539367.612,30.42
14031710,2,7.9,16.4,3,3792774.727,539367.612,30.42
14031710,3,7.5,16.4,3,3792774.727,539367.612,30.42
14031711,2,9.5,35.32,2,3796167.056,545393.844,28.72
14031711,3,25.82,35.32,2,3796167.056,545393.844,28.72
14031712,1,1.3,48.4,3,3795345.018,555019.426,27.28
14031712,2,7.5,48.4,3,3795345.018,555019.426,27.28
14031712,3,39.6,48.4,3,3795345.018,555019.426,27.28
14031713,1,0.95,25.5,4,3790628.152,550218.865,28.25
14031713,3,0.65,25.5,4,3790628.152,550218.865,28.25
14031713,2,7,25.5,4,3790628.152,550218.865,28.25
14031713,3,16.9,25.5,4,3790628.152,550218.865,28.25
14031714,3,2.5,27.8,3,3791622.946,556640.894,26.06
14031714,2,3.6,27.8,3,3791622.946,556640.894,26.06
14031714,3,21.7,27.8,3,3791622.946,556640.894,26.06
14031716,1,0.4,34,5,3774884.845,522128.358,29.45
14031716,2,7.3,34,5,3774884.845,522128.358,29.45
14031716,3,3.5,34,5,3774884.845,522128.358,29.45
14031716,5,2,34,5,3774884.845,522128.358,29.45
14031716,3,20.8,34,5,3774884.845,522128.358,29.45
14031717,1,0.8,28.25,3,3775439.979,531987.251,31.47
14031717,2,7.85,28.25,3,3775439.979,531987.251,31.47
14031717,3,19.6,28.25,3,3775439.979,531987.251,31.47
14031718,1,0.8,20,3,3779945.545,540867.679,36.94
14031718,2,12.5,20,3,3779945.545,540867.679,36.94
14031718,3,6.7,20,3,3779945.545,540867.679,36.94
14031719,1,0.8,35,5,3785817.508,557357.077,26.5
14031719,2,3.85,35,5,3785817.508,557357.077,26.5
14031719,14,0.95,35,5,3785817.508,557357.077,26.5
14031719,2,3,35,5,3785817.508,557357.077,26.5
14031719,3,26.4,35,5,3785817.508,557357.077,26.5
14031720,4,1.3,31.8,6,3776190.255,556213.312,27.36
14031720,6,0.7,31.8,6,3776190.255,556213.312,27.36
14031720,2,3.85,31.8,6,3776190.255,556213.312,27.36
14031720,3,0.8,31.8,6,3776190.255,556213.312,27.36
14031720,2,2.05,31.8,6,3776190.255,556213.312,27.36
14031720,3,23.1,31.8,6,3776190.255,556213.312,27.36
14031721,1,1.1,31.2,6,3770421.821,541473.408,28.2
14031721,6,1.1,31.2,6,3770421.821,541473.408,28.2
14031721,2,5.85,31.2,6,3770421.821,541473.408,28.2
14031721,3,6.1,31.2,6,3770421.821,541473.408,28.2
14031721,2,1.9,31.2,6,3770421.821,541473.408,28.2
14031721,3,15.15,31.2,6,3770421.821,541473.408,28.2
14031722,1,0.4,38.9,5,3772745.934,527731.6,29.73
14031722,2,8.5,38.9,5,3772745.934,527731.6,29.73
14031722,3,1.5,38.9,5,3772745.934,527731.6,29.73
14031722,5,6.2,38.9,5,3772745.934,527731.6,29.73
14031722,3,22.3,38.9,5,3772745.934,527731.6,29.73
14031723,1,0.4,40.4,3,3776918.048,521541.671,29.47
14031723,2,6.5,40.4,3,3776918.048,521541.671,29.47
14031723,3,33.5,40.4,3,3776918.048,521541.671,29.47
14031724,6,1,27.8,5,3806030.568,559533.492,28.53
14031724,2,7.95,27.8,5,3806030.568,559533.492,28.53
14031724,3,1.9,27.8,5,3806030.568,559533.492,28.53
14031724,5,2.8,27.8,5,3806030.568,559533.492,28.53
14031724,3,14.15,27.8,5,3806030.568,559533.492,28.53
14031725,1,1.05,29.5,3,3795056.406,540524.358,30.19
14031725,2,10.15,29.5,3,3795056.406,540524.358,30.19
14031725,3,18.3,29.5,3,3795056.406,540524.358,30.19
14031730,2,6.95,119.28,10,3798290.37,503680.87,40.65
14031730,3,0.85,119.28,10,3798290.37,503680.87,40.65
14031730,2,5.45,119.28,10,3798290.37,503680.87,40.65
14031730,3,7.63,119.28,10,3798290.37,503680.87,40.65
14031730,2,0.62,119.28,10,3798290.37,503680.87,40.65
14031730,3,11.1,119.28,10,3798290.37,503680.87,40.65
